byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
110336,242,23,41,32,64,8,26,10,22,40,43,33,14,9,21,3,73,10,42,3,3,24,2,14,9,0,3,2,30,91,11,7,20,4,5,2,5,15,18,1,5,0,0,0,1,3,3,3,4,4,4,3,9,19,10,7,1,9,6,0,2,0,1,0,18,49,1,4,2,9,1,0,1,0,0,0,4,0,7,0,1,0,3,3,1,16,1,54,1,4,1,0,2,1,7,4,1,2,2,1,3,26,25,1,1,3,39,2,1,1,3,2,51,0,6,2,29,5,3,21,1,0,2,0,0,0,1,0,8,18,7,0,3,0,6,2,8,10,14,3,7,0,7,1,5,4,3,0,1,1,6,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,3,0,3,0,3,0,1,0,4,2,2,1,0,3,4,12,1,2,4,4,1,3,0,0,28,15,7,5,5,1,8,0,0,0,6,0,6,0,6,0,0,0,0,0,0,0,6,0,0,0,1,1,0,0,4,26,1,0,0,0,0,4,18,0,0,1,1,0,0,0,0,0,6,4,9,5,30,9,15,18,1,0,2,0,3,7,6,61
110464,240,23,43,33,64,5,23,10,22,44,44,35,15,6,20,3,66,9,40,3,3,25,2,15,6,0,2,1,29,92,10,8,16,4,5,2,5,16,19,1,5,0,0,0,1,3,3,3,4,4,7,3,5,20,10,7,1,10,6,0,2,0,1,0,17,47,1,3,3,10,1,0,1,0,0,0,4,0,7,0,1,0,3,3,1,15,1,54,1,4,1,0,3,1,7,5,1,2,2,1,3,26,25,1,1,3,39,2,2,0,3,2,51,0,6,2,28,5,3,23,1,0,2,0,0,0,1,0,7,15,5,0,3,0,6,3,9,9,14,3,7,0,7,1,5,4,3,0,1,0,7,1,1,0,0,0,0,1,0,0,2,0,0,0,1,0,1,2,3,0,3,0,3,0,1,0,4,2,2,1,1,5,3,12,0,2,4,4,2,3,0,0,25,16,7,6,5,1,11,0,0,0,6,2,4,0,8,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,3,29,1,0,0,0,0,5,20,0,0,1,1,0,0,0,0,0,5,4,9,7,29,11,17,18,1,0,2,0,3,8,6,62
110592,242,24,43,30,60,5,25,9,21,49,42,31,12,6,19,3,66,10,38,3,4,27,2,13,6,0,1,1,28,91,10,8,18,5,5,2,6,15,18,2,6,0,0,0,1,4,3,3,4,4,7,7,5,17,10,7,1,12,5,0,2,0,2,1,16,45,1,3,3,10,2,0,1,0,0,0,4,0,6,0,1,0,3,2,0,15,1,52,1,4,1,0,6,1,8,6,0,2,2,1,3,27,25,1,1,3,38,4,3,0,3,2,49,0,6,2,26,5,3,21,1,0,2,0,0,0,2,0,6,15,4,0,3,0,6,4,9,8,17,4,7,0,6,1,5,4,3,0,1,2,7,1,1,0,0,0,0,1,0,0,4,0,0,0,1,0,1,2,3,0,3,0,3,0,1,0,4,2,2,2,4,4,3,12,1,2,4,4,2,1,0,0,25,20,5,5,5,1,10,0,0,0,5,2,5,0,13,0,0,0,0,0,0,0,7,0,0,0,1,1,0,0,3,31,1,0,0,1,0,4,20,0,0,1,1,0,0,0,1,0,4,3,9,8,29,11,16,17,1,0,2,0,3,7,5,60
110720,234,24,43,31,61,6,25,10,22,53,46,35,10,4,20,3,69,10,33,3,2,31,2,13,6,0,1,1,28,84,9,8,18,5,5,2,7,14,21,2,5,0,0,0,1,4,4,2,5,3,9,7,5,16,10,8,1,12,5,0,3,0,2,1,15,38,2,3,3,8,2,0,1,0,0,0,4,0,6,0,1,0,4,2,0,15,1,47,2,4,1,0,7,1,8,6,0,2,3,1,3,27,24,1,2,3,41,6,5,0,3,2,44,0,4,2,26,5,4,22,1,0,2,0,0,0,2,0,6,14,3,0,4,0,7,4,9,8,16,4,7,0,5,1,5,4,3,0,1,2,7,1,1,0,0,0,0,1,0,0,4,0,0,0,1,0,2,2,3,0,3,0,5,0,1,0,4,2,3,3,4,4,3,12,2,2,4,4,2,1,0,0,24,16,5,5,5,1,11,0,1,0,5,2,5,0,16,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,3,35,1,0,0,1,0,4,21,0,0,1,1,0,0,0,1,0,4,3,5,9,29,9,16,22,0,0,2,0,2,8,6,55
110848,229,23,45,33,54,5,27,9,22,54,51,34,10,4,21,3,64,11,30,3,3,33,2,13,6,0,2,1,26,84,9,8,18,5,5,2,7,14,24,2,5,0,0,0,1,4,4,2,5,3,9,7,5,15,10,10,2,12,5,0,3,0,3,2,11,34,2,3,3,7,2,0,1,0,1,0,4,0,6,0,0,0,4,2,0,13,1,45,2,4,1,0,7,0,8,6,0,2,3,1,3,29,23,1,2,5,42,10,5,0,3,2,42,0,4,2,25,3,6,24,1,0,2,0,0,0,2,1,6,11,2,0,4,0,7,4,7,8,16,4,7,0,6,1,5,4,3,0,1,3,7,1,1,0,0,0,0,1,1,0,4,0,0,0,1,0,2,2,3,0,3,0,5,0,1,0,4,2,3,3,4,4,3,12,2,2,4,4,2,1,1,0,24,20,5,5,5,1,11,2,1,0,5,2,5,0,17,0,0,0,0,0,0,0,8,0,0,0,1,1,0,0,3,36,1,0,0,1,0,3,22,0,0,1,2,0,2,0,1,0,5,3,5,9,31,9,10,25,0,1,3,0,2,8,5,52
110976,232,23,49,30,53,4,27,9,24,59,53,33,10,2,24,3,61,13,27,4,3,35,1,12,5,0,3,2,24,83,9,8,18,5,5,2,7,12,24,2,5,0,0,0,1,4,4,2,5,3,12,7,6,13,10,13,1,12,5,0,3,0,3,2,11,29,2,3,4,8,3,0,1,0,1,0,4,0,4,0,0,0,4,2,0,12,1,41,2,4,1,0,7,0,7,6,0,2,3,1,3,30,24,1,2,7,39,11,5,0,3,2,38,0,2,2,25,3,6,25,1,0,2,0,0,0,2,1,4,11,1,0,3,0,8,5,6,8,18,4,7,0,7,1,5,4,3,0,1,4,6,1,1,0,0,0,0,1,1,0,4,0,1,0,1,0,2,2,3,0,3,0,5,0,1,0,4,2,3,5,5,6,3,12,2,2,4,4,2,1,1,0,21,17,5,5,5,2,13,2,1,0,4,2,5,0,20,0,0,0,0,0,0,0,9,0,0,0,1,1,0,0,3,39,1,0,1,1,0,3,22,0,0,1,2,0,2,0,1,0,5,3,4,10,31,8,9,25,0,1,3,0,2,7,6,49
111104,234,24,44,32,52,4,26,9,26,65,57,34,10,2,27,3,56,13,25,4,2,36,1,12,6,1,3,3,24,82,9,8,19,5,1,0,7,13,25,2,6,0,0,0,2,4,5,2,4,2,12,7,5,13,11,11,1,14,5,0,3,0,3,2,8,29,3,3,5,7,4,0,1,0,1,0,4,0,5,0,0,0,3,2,0,12,2,37,1,4,1,0,7,0,7,6,0,2,4,1,3,30,23,1,2,9,37,11,5,0,3,2,34,0,2,2,23,3,6,26,1,0,2,0,0,0,2,1,4,7,1,0,2,0,8,5,6,8,18,4,7,0,7,1,5,4,2,0,1,4,7,0,0,0,0,0,0,0,1,0,4,0,1,0,1,0,2,2,3,0,3,0,5,0,1,0,4,2,3,9,5,8,3,11,2,2,4,0,2,1,1,0,22,16,5,4,4,3,13,3,1,0,4,2,5,0,20,0,0,0,0,0,0,2,10,0,1,0,0,1,0,0,2,44,1,0,1,1,1,3,24,0,0,1,2,0,2,0,1,0,6,3,4,10,37,8,7,24,0,1,3,0,2,6,5,47
111232,238,21,51,36,56,4,28,8,26,71,57,34,8,4,28,2,47,15,23,5,2,38,2,11,6,1,4,3,25,85,9,8,19,5,1,1,7,14,30,2,6,0,0,0,2,4,5,2,5,2,13,7,5,12,11,12,1,16,5,0,3,0,4,2,6,28,3,3,7,7,5,0,1,0,1,0,4,0,5,0,0,0,3,2,0,8,2,31,1,4,1,0,7,0,7,6,0,2,4,1,3,28,23,1,2,9,34,11,5,0,3,2,25,0,1,2,23,3,5,28,1,0,2,0,0,0,2,1,4,2,1,0,2,0,5,6,6,2,17,5,7,0,6,1,5,4,2,0,0,4,8,0,0,0,0,0,0,0,1,0,6,0,1,0,1,0,3,1,1,0,2,0,3,0,0,0,2,1,5,11,5,9,3,11,2,2,3,0,2,1,1,0,23,16,5,5,4,4,15,3,1,0,4,2,4,0,21,0,0,0,0,0,0,2,10,0,1,0,0,1,0,0,2,47,1,0,1,1,1,3,25,0,0,1,2,0,2,0,1,0,5,1,3,11,41,8,7,23,0,1,2,0,2,6,5,46
111360,233,23,51,40,51,4,32,8,28,77,59,34,12,3,31,2,42,17,15,7,2,38,2,11,6,1,4,3,20,83,8,9,22,5,1,1,7,13,30,2,5,0,0,0,3,4,5,2,5,2,14,7,6,13,11,12,1,18,5,0,3,0,5,2,6,19,3,3,9,7,7,0,1,0,1,0,4,0,5,0,0,0,3,2,2,8,2,23,1,4,1,0,7,0,8,6,0,2,4,1,3,29,18,1,2,9,27,11,5,0,3,2,20,0,1,2,19,3,5,32,1,0,2,0,0,0,3,1,2,1,1,0,2,0,4,8,5,2,15,5,5,0,4,1,5,4,1,0,0,4,8,0,0,0,0,0,0,0,1,0,12,0,1,0,1,0,3,1,1,0,3,0,3,0,0,0,2,1,9,11,5,9,3,11,2,2,3,0,2,1,1,0,22,19,5,8,5,5,15,3,1,0,4,2,5,0,22,0,0,0,0,0,0,2,10,0,1,0,0,1,0,0,2,51,1,0,2,1,1,2,25,0,0,1,2,1,2,0,1,0,6,1,3,11,43,8,7,22,0,1,2,0,2,6,5,46
111488,271,24,51,42,46,3,30,8,27,77,58,32,12,3,30,0,40,17,11,7,2,39,2,11,6,1,4,3,14,77,8,9,28,3,1,1,7,14,29,2,5,0,0,0,3,4,5,2,5,2,16,7,6,14,10,12,1,18,5,0,2,0,5,2,6,12,3,3,9,6,7,0,1,0,1,0,3,0,5,0,0,0,3,2,2,7,2,18,1,3,1,0,7,0,8,5,0,4,4,2,3,32,20,1,2,9,23,11,5,0,3,6,18,0,1,4,21,5,4,32,2,0,2,0,0,0,3,1,2,0,1,0,2,0,3,8,6,2,15,5,3,0,3,1,3,4,1,0,0,4,9,0,0,0,0,0,0,0,1,0,12,0,1,0,1,0,3,1,1,0,3,0,3,0,0,0,2,2,8,11,5,9,3,11,2,0,3,0,2,1,1,0,22,18,4,7,4,5,14,3,1,0,4,4,5,0,24,0,0,0,0,0,0,2,10,0,1,0,0,1,0,0,2,52,1,0,2,1,1,1,26,0,1,1,2,1,2,0,1,0,6,1,3,12,43,8,7,21,0,1,2,0,1,7,5,43
111616,271,28,51,39,48,2,32,9,24,78,58,28,13,3,27,1,39,16,10,6,2,38,1,11,6,1,4,4,12,76,8,9,27,2,1,1,7,16,29,2,5,0,0,0,3,5,5,2,7,1,16,8,6,13,9,12,2,18,1,0,2,0,5,2,5,12,4,4,9,8,7,0,1,0,2,1,3,0,5,0,0,1,3,2,3,7,2,16,1,4,1,0,7,0,8,5,0,4,4,2,3,31,19,1,2,9,23,11,5,0,4,6,17,0,1,4,21,5,4,32,2,0,2,0,0,0,3,1,1,0,1,0,2,1,5,8,5,1,21,5,3,0,4,1,6,3,3,0,1,7,10,0,1,0,0,0,0,0,1,0,12,0,1,0,1,0,2,0,1,0,2,0,3,0,0,0,2,2,8,11,5,8,3,8,2,0,1,0,2,1,1,0,26,18,3,9,5,5,13,3,1,0,1,4,6,0,26,0,1,0,0,0,0,2,9,0,1,0,0,1,0,0,2,53,1,0,2,1,1,1,24,0,1,1,2,1,2,0,1,0,9,1,1,14,41,9,5,21,0,1,2,0,1,6,5,40
111744,275,29,55,44,49,3,37,10,25,79,57,28,14,2,27,1,39,16,5,6,2,37,1,10,5,1,4,4,9,73,8,8,25,2,1,1,8,19,29,2,5,0,0,0,3,5,5,2,7,1,16,9,7,16,9,12,2,18,1,0,2,0,5,2,6,6,4,4,11,10,7,0,1,0,2,2,3,0,4,0,0,1,3,1,3,6,2,11,1,2,1,0,7,0,6,3,0,4,4,2,3,29,18,1,2,9,18,11,5,1,4,6,12,1,1,4,20,5,4,34,2,0,2,0,0,0,3,1,0,0,0,0,1,6,5,7,5,1,22,7,1,0,5,1,8,3,3,0,1,10,11,0,1,0,0,0,0,0,1,0,12,1,1,0,1,0,2,0,1,0,2,0,4,1,0,0,2,2,8,11,5,8,3,7,2,0,1,0,2,1,1,0,31,16,7,9,6,5,13,3,1,0,0,4,5,0,26,2,1,0,0,0,0,2,9,0,1,0,0,1,0,0,2,53,0,0,2,1,1,1,24,0,1,1,2,1,2,0,1,0,10,0,1,14,35,10,4,24,0,1,2,0,2,5,5,34
111872,284,31,54,48,53,3,38,9,25,82,54,25,16,2,28,1,39,18,1,6,2,40,3,10,6,1,5,4,8,70,7,5,25,2,1,1,9,26,28,2,4,0,1,0,3,3,5,2,8,0,16,9,12,17,9,11,2,16,1,0,2,0,5,2,5,2,4,4,15,10,7,0,1,0,2,2,3,0,3,0,0,1,3,1,3,6,2,7,1,1,1,0,7,0,6,3,0,4,4,2,3,27,21,1,2,9,12,11,5,1,4,6,7,1,1,4,20,5,4,34,1,0,2,0,0,0,2,1,1,0,0,0,1,6,5,7,4,1,25,7,0,0,6,0,6,2,2,0,1,10,15,0,1,0,0,0,0,0,1,0,12,1,1,0,1,0,2,0,0,0,2,0,4,1,0,0,0,1,8,11,5,8,3,7,2,0,1,0,1,0,1,0,34,16,7,9,6,5,13,3,1,0,0,4,4,0,28,2,1,0,0,0,0,2,7,0,1,0,0,0,0,0,1,55,0,0,2,1,1,1,24,0,1,1,2,1,2,0,1,0,12,0,1,14,30,11,4,22,0,1,2,0,2,5,5,36
112000,287,34,52,49,52,3,38,8,25,80,49,22,15,2,26,1,41,15,3,5,3,42,3,12,4,1,5,4,9,68,5,3,27,2,1,1,9,23,26,2,4,0,1,0,4,3,5,0,8,0,16,6,10,16,7,9,2,12,2,0,2,0,5,2,11,1,5,7,17,10,7,0,1,0,2,2,3,0,3,0,0,1,3,1,3,6,1,7,1,1,1,0,6,0,5,6,0,4,2,2,3,27,21,1,1,9,12,11,5,2,4,6,7,1,1,4,20,6,4,36,3,0,1,0,0,0,2,1,1,0,0,2,2,6,5,7,4,0,27,7,0,0,6,0,7,2,2,0,1,11,12,0,1,0,0,0,0,0,1,0,13,1,1,0,1,0,2,0,0,0,2,0,4,1,0,0,0,2,8,11,5,8,3,7,2,0,1,0,1,0,1,0,38,16,6,8,6,5,14,3,1,0,0,4,3,0,27,3,1,0,0,0,0,2,7,0,1,0,0,0,0,0,1,52,0,0,2,1,1,3,22,0,1,1,2,1,2,0,1,0,16,0,2,12,30,13,4,21,1,1,3,0,2,5,5,42
112128,292,38,53,50,49,4,35,8,25,73,48,21,20,2,26,1,42,16,3,5,3,40,3,12,3,1,6,4,11,72,3,3,26,3,1,1,9,23,25,1,3,0,1,0,3,2,3,0,6,0,16,6,10,18,6,10,2,12,4,0,1,0,5,2,18,1,5,8,17,11,6,0,1,0,2,2,3,0,2,0,0,1,3,0,3,9,1,7,1,1,0,0,6,0,5,8,0,2,2,2,3,24,18,0,1,9,12,11,6,2,3,6,7,1,1,2,16,5,4,30,3,0,0,0,0,0,2,1,1,0,0,2,2,6,5,7,4,0,31,7,0,0,10,0,7,0,2,0,1,12,12,0,1,0,0,0,0,0,1,0,13,1,1,0,1,0,2,0,0,0,2,0,4,1,0,0,0,2,8,11,5,7,3,0,2,0,1,0,1,0,1,0,42,16,6,10,6,5,12,3,1,0,0,4,3,0,27,3,1,0,0,0,0,2,7,0,1,0,0,0,0,0,1,49,0,0,2,1,1,3,19,0,1,0,2,1,2,0,1,1,22,0,6,12,28,13,9,20,1,1,3,0,1,6,2,49
112256,287,40,56,50,47,4,35,7,23,71,49,22,24,2,27,1,39,18,3,5,3,41,3,13,3,1,6,5,11,72,2,3,17,3,1,1,8,22,24,1,3,0,1,0,3,2,2,0,8,0,15,6,10,19,6,10,2,11,4,0,1,0,5,2,26,1,7,8,16,16,6,0,1,0,2,3,0,0,2,0,0,1,1,0,3,8,1,6,1,1,0,0,6,0,4,8,0,2,2,1,0,20,14,0,1,6,12,10,6,2,1,4,7,1,0,2,14,3,4,29,3,0,0,0,0,0,2,1,2,0,0,2,2,6,4,7,3,0,38,7,0,0,14,0,7,0,4,0,2,12,12,0,2,0,1,0,0,0,1,0,13,1,1,0,1,0,2,0,0,0,2,0,3,1,0,0,0,2,7,11,5,7,2,0,2,0,1,0,1,0,1,0,45,16,6,10,6,5,11,3,1,0,0,4,5,0,27,3,1,0,0,0,0,2,6,0,1,0,0,0,0,0,0,49,0,0,2,1,1,3,17,0,1,0,2,1,2,0,1,1,29,0,12,12,27,12,9,20,1,1,3,0,1,6,2,56
112384,273,42,54,49,49,5,33,7,19,68,47,23,25,2,24,2,38,17,4,4,3,41,6,13,3,1,6,4,10,69,0,4,17,3,1,1,5,24,24,1,7,0,2,0,3,3,3,0,8,0,14,6,9,18,6,9,2,10,3,0,2,0,4,2,28,4,21,9,17,15,6,0,0,0,4,3,0,0,3,0,0,1,1,0,3,8,1,6,1,1,0,0,5,0,4,10,0,2,2,1,0,19,14,0,1,6,13,9,5,2,1,4,7,1,0,2,14,3,3,27,3,0,0,0,0,0,2,1,2,0,1,2,2,6,4,6,3,1,38,7,0,0,14,0,8,0,4,0,2,13,13,0,2,0,1,0,0,0,1,0,13,1,1,0,0,0,2,0,0,0,1,0,3,1,0,0,0,2,7,11,5,7,0,0,2,0,1,0,1,0,1,0,46,16,6,12,6,4,10,3,1,1,1,4,5,0,26,3,1,0,0,0,0,2,5,0,1,0,0,0,0,0,0,47,1,0,2,1,1,3,16,0,1,0,1,1,2,0,2,1,31,0,15,11,25,12,9,21,1,1,3,0,1,7,2,63
112512,274,38,51,49,50,7,33,8,21,63,45,21,28,2,23,2,36,17,4,4,3,39,6,12,4,1,6,4,13,75,0,3,16,3,1,1,5,23,21,1,7,0,4,0,3,3,3,0,9,0,11,6,9,19,5,10,2,9,3,0,2,0,4,2,34,7,23,9,16,14,6,0,0,0,4,3,0,0,3,0,0,1,1,0,3,8,2,5,1,1,0,0,4,0,4,11,0,2,2,1,0,18,13,0,1,6,13,9,4,2,1,4,9,1,0,2,13,4,3,25,3,0,0,0,0,0,2,1,2,0,1,2,2,6,4,5,2,1,43,7,0,0,15,0,8,0,4,0,2,13,11,0,2,0,2,0,2,0,2,0,11,1,1,0,0,0,2,0,0,0,1,0,3,1,0,0,0,2,7,11,4,5,0,0,2,0,1,0,0,0,1,0,49,18,5,10,6,4,7,3,1,1,1,2,6,0,24,3,1,1,0,0,0,2,4,0,1,0,0,0,0,0,0,44,1,0,2,1,1,2,14,0,1,0,1,1,2,0,7,1,34,0,19,9,26,10,6,20,1,1,3,0,1,7,2,70
112640,270,38,48,51,51,8,30,8,20,57,42,22,30,2,23,2,37,17,4,4,3,39,6,12,4,3,7,4,13,77,0,3,15,2,1,1,4,23,22,0,8,0,4,0,3,2,3,0,9,0,11,2,9,23,5,10,2,7,3,0,2,0,3,1,41,8,25,9,17,15,5,0,0,0,4,3,0,0,3,0,0,1,2,0,3,11,2,6,1,1,0,0,1,0,3,11,0,2,2,1,0,17,13,0,1,6,13,7,3,2,1,4,10,1,0,2,13,4,3,26,3,0,0,0,0,0,1,1,3,0,1,2,3,6,4,4,2,1,43,6,0,0,17,0,8,0,4,0,2,11,11,0,2,0,2,0,2,0,2,0,10,1,1,0,0,0,2,0,0,0,1,0,3,1,0,0,0,2,7,9,2,5,0,0,1,0,1,0,0,0,1,0,53,14,5,10,6,4,8,4,1,1,1,2,8,0,20,3,1,1,0,0,0,2,4,0,1,0,0,0,0,0,0,40,1,0,2,0,2,2,14,0,1,0,1,1,2,0,9,1,38,0,20,6,26,10,8,21,1,1,3,0,1,8,2,77
112768,277,38,49,51,49,7,30,7,20,60,40,17,35,2,25,2,29,20,5,4,3,37,6,10,7,3,7,5,12,82,0,3,15,2,1,1,3,23,19,0,8,0,4,0,3,2,2,0,9,0,9,2,12,25,5,9,2,7,3,0,1,0,3,1,46,8,25,9,18,17,5,0,0,0,4,3,0,0,3,0,0,1,1,0,3,12,3,6,0,1,0,0,0,0,2,11,0,2,1,1,0,14,12,0,0,6,6,5,1,2,1,4,10,1,0,2,15,4,2,27,3,0,0,0,0,0,2,1,4,0,1,2,2,6,3,4,1,1,47,6,0,0,22,0,8,0,4,0,2,11,11,0,2,0,2,0,2,0,2,0,10,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,2,6,8,2,5,0,0,0,0,1,0,0,0,1,0,54,14,5,10,6,4,7,5,0,2,1,3,12,0,17,3,1,1,0,0,0,2,3,0,2,0,0,0,0,0,0,39,1,0,2,0,2,2,13,0,2,0,1,1,2,0,9,1,40,0,20,5,26,10,11,17,1,1,2,1,1,7,1,81
112896,280,44,54,54,49,8,29,6,19,62,37,15,34,2,28,3,29,22,6,4,2,37,6,8,9,4,7,5,11,84,0,3,20,3,1,1,3,23,16,0,8,0,4,0,3,2,2,0,9,0,7,2,13,28,7,7,1,7,3,0,1,0,3,0,44,7,25,9,18,19,6,0,0,0,3,3,0,0,3,0,0,1,1,0,4,12,3,5,0,1,0,0,0,0,2,11,0,2,1,1,0,14,12,0,0,4,2,1,1,2,1,4,10,1,3,2,13,4,1,25,3,0,0,0,0,0,2,0,4,0,1,3,2,6,3,4,1,1,49,7,0,0,22,0,8,0,4,0,2,11,12,1,2,0,2,0,2,0,1,0,11,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,2,6,8,2,5,0,0,0,0,1,0,0,0,0,0,53,11,7,11,6,4,7,3,0,2,1,3,15,0,16,3,1,1,0,0,0,2,3,0,2,0,0,0,0,0,1,41,1,0,2,0,2,2,12,0,2,0,0,1,0,0,9,1,39,0,20,5,23,9,11,15,1,0,1,1,1,7,1,79
113024,282,48,54,55,45,8,30,6,18,59,38,16,36,2,25,3,31,23,8,3,3,33,6,10,9,4,6,4,11,85,0,3,21,3,1,1,3,22,12,0,8,0,4,0,3,2,2,0,10,0,9,2,13,29,7,6,1,6,3,0,1,0,3,0,45,7,25,9,17,21,5,0,0,0,3,3,0,0,3,0,0,1,1,0,4,13,3,5,0,1,0,0,0,0,2,11,0,2,1,1,0,13,10,0,0,2,2,0,1,2,1,4,10,1,4,2,13,4,3,25,3,0,0,0,0,0,4,0,4,0,1,3,2,6,3,3,1,1,50,7,0,0,23,0,9,0,4,0,2,10,12,1,2,0,2,0,3,0,1,0,11,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,2,6,6,1,3,0,0,0,0,1,0,0,0,0,0,59,12,7,11,6,4,6,3,0,2,2,3,16,0,13,3,1,1,0,0,0,2,2,0,2,0,0,0,0,0,1,36,1,0,1,0,2,3,10,0,2,0,0,1,0,0,9,1,40,0,20,4,20,8,11,20,1,0,1,1,1,7,0,83
113152,278,45,56,54,46,8,31,7,16,51,33,13,36,2,21,3,38,20,7,3,3,33,6,11,8,3,8,3,11,85,0,4,20,3,0,1,4,22,11,0,7,0,4,0,2,3,1,0,10,0,10,3,13,33,6,6,1,4,3,0,1,0,3,1,46,7,24,9,15,28,4,0,0,0,3,3,0,0,2,0,0,1,1,0,4,14,2,5,0,1,1,0,0,1,2,11,0,2,0,1,0,13,10,0,0,0,2,0,2,2,1,4,10,1,4,3,14,4,3,21,3,0,0,0,0,0,4,0,9,0,1,3,2,6,3,3,2,1,51,7,0,0,23,0,9,0,4,0,2,12,11,1,2,0,2,0,3,0,1,0,11,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,2,6,2,1,1,0,0,0,0,1,0,0,0,0,0,68,12,9,12,7,3,7,2,0,2,3,3,16,0,13,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,31,1,0,1,0,1,4,8,0,2,0,0,1,0,0,9,1,40,0,20,6,15,8,15,18,5,0,1,1,1,8,0,95
113280,280,47,53,49,44,10,30,7,15,43,32,14,38,0,17,3,43,18,7,2,3,33,6,13,11,3,10,3,13,82,0,4,20,4,0,1,4,21,5,0,7,0,4,0,2,3,1,0,9,3,9,4,13,35,6,7,1,2,3,0,1,0,2,1,47,8,24,9,13,29,3,0,0,0,3,3,0,0,2,0,0,1,1,0,4,16,2,7,0,1,1,0,0,1,2,11,0,2,0,1,0,14,9,0,0,0,2,0,2,2,1,4,12,1,4,3,15,4,3,18,3,0,0,0,0,0,4,0,12,2,1,3,2,6,3,2,2,1,56,7,1,0,24,0,10,0,5,0,3,13,10,1,2,0,2,0,3,0,1,0,11,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,2,4,0,1,0,0,0,1,0,0,0,0,0,0,0,70,14,9,11,6,2,5,2,0,3,3,3,18,0,12,3,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,27,1,0,1,0,1,4,7,0,2,0,0,1,0,0,9,1,41,0,22,5,15,8,15,19,5,0,1,1,1,8,0,98
113408,287,53,57,46,44,11,27,7,12,38,30,15,36,0,17,3,50,17,9,0,5,34,7,16,11,3,10,3,16,85,1,3,20,4,0,1,4,22,7,0,7,0,4,0,1,3,2,0,10,4,8,7,12,35,7,7,1,0,3,0,1,0,1,1,47,8,24,9,11,29,1,0,0,0,3,3,0,0,3,0,0,2,1,0,2,17,2,5,0,1,1,0,0,1,0,11,0,2,0,1,0,10,10,0,0,0,1,0,2,2,1,4,10,1,4,3,16,5,5,14,3,0,0,0,0,0,3,0,14,3,2,3,2,6,3,0,2,1,58,7,1,0,24,0,10,0,5,0,3,13,12,1,3,0,2,0,3,1,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,70,8,9,8,5,1,5,2,0,3,3,3,17,0,11,3,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,24,1,0,0,0,1,4,7,0,2,0,0,0,0,0,9,1,40,0,23,5,14,8,15,22,5,0,1,1,1,8,0,104
113536,252,56,59,46,46,12,27,6,13,37,31,16,39,0,17,4,54,17,10,1,6,34,7,19,12,3,10,3,17,88,1,3,16,4,0,1,4,21,6,0,7,0,4,0,1,3,2,0,11,4,6,7,13,40,7,7,2,0,3,0,1,0,1,1,47,9,24,9,11,29,2,0,0,0,3,4,0,0,3,0,0,2,1,0,2,21,2,5,0,1,1,0,0,1,0,12,0,0,0,0,0,7,7,0,0,0,1,0,2,2,1,0,8,1,4,2,12,3,7,12,2,0,0,0,0,0,3,0,16,3,2,3,3,6,3,0,1,1,60,7,1,0,26,0,10,0,5,0,3,14,11,1,3,0,2,0,3,2,1,0,5,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,73,8,9,8,5,1,4,2,0,3,4,1,19,0,9,3,2,1,0,1,0,0,1,0,1,0,0,0,0,0,1,22,1,0,0,0,1,4,6,0,1,0,0,0,0,0,9,1,42,0,24,5,15,10,19,22,5,0,1,1,2,7,0,113
