byte_offset,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
120448,270,46,45,55,52,8,26,6,20,42,33,25,33,0,20,1,32,29,10,1,16,32,3,15,6,5,6,4,10,77,2,2,22,1,0,1,4,28,14,1,3,0,4,1,2,3,0,0,10,2,1,0,8,35,4,4,1,2,0,0,0,0,1,1,54,15,27,6,13,29,1,0,1,0,0,1,1,0,3,1,2,0,1,0,1,16,3,9,1,0,0,0,1,1,0,13,2,0,25,0,10,14,21,0,2,4,7,4,2,2,2,0,12,0,2,0,15,4,3,12,4,0,0,0,0,0,0,0,8,1,2,5,1,3,4,0,0,1,45,5,2,1,4,0,4,0,1,0,2,13,10,0,0,0,0,0,0,2,1,0,1,1,0,0,1,2,0,0,0,0,0,0,1,0,2,0,2,0,1,0,2,2,1,0,0,0,1,1,0,0,0,0,55,8,2,10,5,0,4,3,1,2,1,11,12,1,15,4,1,1,0,0,0,0,5,0,1,0,0,0,3,0,2,28,3,0,0,0,3,3,12,1,1,1,0,1,4,0,10,2,34,2,8,4,19,14,35,19,8,3,1,1,3,6,1,109
120576,275,53,48,59,50,10,28,6,20,44,28,26,34,0,22,1,31,30,12,2,15,32,3,16,6,5,6,4,9,78,2,2,25,2,1,1,4,27,14,1,3,0,4,1,2,3,0,0,10,2,0,0,9,35,5,4,1,2,0,0,0,0,1,1,54,14,27,5,13,27,2,0,1,0,0,1,1,0,4,1,2,0,1,0,1,17,2,8,1,0,0,0,0,1,0,12,2,0,24,0,8,11,18,0,2,4,8,2,2,2,2,0,11,0,2,2,17,2,4,12,3,0,0,0,0,0,0,0,7,0,2,5,1,3,4,1,0,1,46,5,0,1,3,0,3,0,0,0,2,14,10,0,0,0,0,0,0,2,1,0,1,1,0,0,1,2,0,0,0,0,0,0,1,0,2,0,2,0,1,0,2,2,1,0,0,0,1,1,0,0,0,0,52,5,2,10,5,0,4,3,1,2,1,11,16,1,14,4,1,1,0,0,0,0,5,1,1,0,0,0,3,0,2,29,2,0,0,0,3,3,11,1,1,1,0,1,3,0,10,2,36,2,8,4,18,14,34,18,8,3,1,1,2,6,1,103
120704,281,53,51,59,50,10,29,6,20,43,28,27,35,0,20,1,32,28,13,2,13,31,3,17,6,4,6,3,9,82,1,3,23,2,1,1,4,30,9,1,3,0,2,1,2,3,0,0,12,2,2,0,10,34,5,5,1,2,1,0,0,0,2,1,55,14,25,5,13,28,2,0,1,0,0,1,1,0,4,1,2,0,1,0,0,18,2,7,1,0,0,0,0,1,0,12,1,0,25,0,8,11,18,0,2,4,5,2,2,1,2,0,10,0,2,3,18,2,5,14,3,0,0,0,0,0,0,0,6,0,2,4,1,3,4,1,0,1,49,5,0,1,1,0,3,0,0,0,1,12,8,1,0,0,0,0,0,1,1,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,2,0,2,0,1,0,0,0,1,1,0,0,0,0,53,6,2,11,6,1,6,3,1,2,3,11,15,1,12,4,1,1,0,0,0,0,3,1,1,0,1,0,3,0,2,25,1,0,0,0,2,4,9,1,1,1,0,1,3,0,10,2,38,2,8,4,19,14,33,21,9,2,1,1,2,4,1,103
120832,289,55,56,59,47,10,25,6,23,41,27,27,35,0,19,1,33,27,14,2,13,32,3,20,10,4,7,2,8,81,1,3,21,3,1,1,7,30,9,1,3,0,2,1,1,2,0,0,12,2,2,3,10,34,5,4,1,2,1,0,0,0,2,1,56,15,24,4,13,25,2,2,1,0,0,1,1,0,4,1,1,0,1,0,0,20,2,7,1,0,0,0,0,1,0,13,1,0,23,0,7,11,15,0,2,3,3,2,2,1,2,0,10,0,2,3,22,2,5,13,2,0,0,0,0,0,0,0,5,0,2,3,1,3,4,1,0,1,50,4,0,1,1,0,2,0,0,0,1,12,8,1,1,0,0,0,1,2,1,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,49,6,2,10,6,1,5,2,1,2,4,11,15,1,13,4,1,1,0,0,0,0,2,1,1,0,1,0,3,0,2,24,0,0,0,0,3,3,9,1,1,1,0,0,2,0,10,1,38,2,8,5,24,13,33,21,9,2,1,1,1,4,0,103
120960,295,59,60,56,45,11,25,7,22,38,26,30,34,1,18,1,40,25,17,2,14,33,3,18,10,3,7,2,9,83,0,3,20,3,1,1,8,27,6,0,3,0,2,1,1,2,0,0,12,0,2,4,10,33,5,4,1,1,2,0,0,0,1,0,56,13,24,4,13,26,2,2,2,0,0,1,0,0,4,1,2,0,1,0,0,23,2,5,1,0,0,0,0,1,0,13,2,0,21,0,6,9,14,0,2,1,3,1,2,1,2,0,8,0,4,3,17,2,6,13,2,0,0,0,0,0,0,0,7,0,2,4,1,3,4,1,0,1,50,4,0,1,1,0,2,0,0,0,1,11,8,1,1,0,0,0,1,1,0,0,0,1,0,0,2,2,0,0,0,0,0,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,50,7,2,10,6,1,4,2,1,2,4,10,15,1,12,4,1,1,0,0,0,0,2,1,1,0,1,0,3,0,1,23,0,0,0,0,3,4,9,1,1,1,0,0,2,0,10,1,38,0,8,5,25,16,34,21,7,1,1,1,2,4,0,109
121088,306,56,61,55,44,11,26,7,19,35,25,26,38,2,17,1,44,23,18,2,15,34,3,19,11,2,7,2,10,89,0,3,18,3,1,3,8,25,6,0,3,0,2,0,1,2,0,0,12,0,2,6,10,36,5,4,0,1,2,0,0,0,1,0,57,13,24,4,13,22,3,2,2,0,0,1,0,0,4,0,2,0,0,0,0,22,2,5,0,0,0,0,0,1,0,14,2,0,23,0,6,7,10,0,2,0,3,1,2,1,2,0,8,0,4,5,17,2,7,13,2,0,0,0,0,0,0,0,7,1,2,4,1,3,4,1,0,1,51,4,0,1,1,0,2,0,0,0,1,11,6,1,1,0,0,0,1,1,1,0,0,1,0,0,2,2,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,51,7,2,10,6,1,4,2,1,2,4,5,17,1,7,4,1,1,0,0,0,0,1,1,1,0,1,0,3,0,1,20,0,0,0,0,3,4,8,0,1,1,0,0,3,0,10,1,40,0,8,5,27,14,32,22,7,0,1,1,2,4,0,111
121216,265,56,66,53,44,14,28,7,15,37,25,23,38,2,19,1,43,22,18,1,15,35,3,18,11,2,8,2,11,96,0,3,17,4,1,5,8,26,7,0,3,0,2,0,1,2,0,1,12,0,2,7,10,35,7,5,0,0,2,0,0,0,1,0,56,13,24,4,13,23,4,2,2,2,0,1,0,0,3,0,3,0,0,0,0,20,2,6,0,0,0,0,0,2,0,18,2,0,24,0,6,8,10,0,2,0,3,1,2,1,2,0,9,0,5,5,18,2,7,13,2,0,0,0,0,0,0,0,7,1,2,4,1,3,4,1,0,1,53,4,0,1,1,0,2,0,0,0,1,11,6,1,1,0,0,0,1,1,2,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,55,8,3,11,7,1,4,2,2,2,4,3,17,1,8,4,1,1,0,0,0,0,1,1,1,0,1,0,3,0,2,21,1,0,0,0,3,4,11,0,1,1,0,0,3,0,10,1,41,1,8,1,24,12,33,23,7,0,1,1,2,4,0,112
121344,264,54,68,52,41,15,27,5,16,36,25,27,42,2,20,1,50,20,20,1,14,34,4,17,13,2,8,2,12,97,0,3,17,4,4,5,8,22,7,0,3,0,1,0,1,1,0,1,9,0,2,7,10,38,8,6,0,0,2,0,0,0,1,0,56,12,24,4,11,22,4,2,1,2,0,1,0,0,3,0,2,1,0,0,0,20,2,6,0,0,0,0,0,2,0,18,2,0,25,0,4,9,9,0,1,0,2,1,1,1,3,0,10,0,6,5,16,2,8,12,2,0,0,0,0,0,0,0,11,1,2,4,1,3,0,1,0,1,50,3,0,1,1,0,2,0,0,1,1,8,5,1,1,0,0,0,1,1,2,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,58,9,3,10,5,1,5,2,2,1,4,6,17,1,7,4,0,1,0,0,0,0,2,1,1,0,1,0,4,0,2,20,1,0,0,0,3,4,13,0,1,1,0,0,3,0,10,1,42,1,8,3,22,12,34,21,7,0,1,1,3,4,0,110
121472,258,53,73,47,38,14,23,5,15,35,27,29,41,2,20,1,55,18,20,1,15,36,4,19,13,3,8,3,12,95,0,3,18,4,7,5,6,23,8,0,3,0,0,0,1,2,1,1,9,0,2,8,9,36,9,7,0,0,2,0,1,0,1,0,56,12,25,4,10,21,4,2,1,3,0,0,0,0,3,0,2,1,0,0,0,19,2,6,0,0,0,0,0,2,0,19,2,0,23,0,4,10,10,0,2,0,3,1,2,1,3,0,11,0,6,5,18,2,8,10,2,0,0,0,0,0,0,0,15,1,2,5,2,0,0,1,0,0,51,2,0,0,1,0,2,0,2,1,1,7,5,1,1,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,3,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,54,9,3,7,6,1,5,2,1,1,4,10,17,1,6,2,0,1,0,0,0,0,2,1,1,0,1,0,3,0,2,19,1,0,1,0,3,4,12,0,1,1,0,0,3,0,10,1,41,1,11,3,21,12,36,20,6,0,1,1,2,4,0,112
121600,257,52,77,45,36,14,21,6,15,32,28,32,42,2,18,1,56,18,20,1,10,36,5,22,12,3,8,3,12,96,1,3,19,7,7,5,5,17,10,0,4,0,0,0,1,2,1,2,7,0,2,8,8,36,10,8,0,0,2,0,1,0,1,0,57,12,25,4,6,20,4,2,1,7,0,0,0,0,3,0,2,1,0,0,0,20,2,6,0,0,0,0,0,2,0,19,2,0,22,0,4,12,10,0,3,0,3,1,2,1,3,0,12,0,6,5,19,2,9,8,3,0,0,0,0,0,0,0,15,1,3,5,2,0,0,1,0,0,51,2,0,0,1,0,2,0,2,2,1,7,3,1,1,0,0,0,1,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,6,0,1,0,1,0,0,1,0,0,2,0,2,0,1,0,52,9,3,7,6,1,4,2,1,1,5,10,19,0,6,0,0,1,0,0,0,0,2,1,1,0,1,0,4,0,2,18,1,0,1,0,3,4,12,0,1,1,0,0,2,0,10,1,40,1,10,3,22,11,39,21,6,0,0,1,2,4,0,106
121728,255,52,74,44,38,15,21,6,14,36,28,33,40,2,20,1,59,19,21,1,10,37,6,22,13,3,5,3,10,95,1,2,19,9,7,5,6,17,11,0,4,0,0,0,1,4,1,2,7,0,2,8,9,34,11,9,1,0,2,0,1,0,1,0,51,12,21,1,5,22,4,2,1,10,1,0,0,0,4,0,2,1,0,0,0,20,2,6,0,0,0,0,0,2,0,14,2,0,23,0,4,12,13,0,4,0,3,1,3,0,3,0,12,0,6,5,20,1,10,10,1,0,0,0,0,0,0,0,17,2,3,3,2,0,0,1,0,0,54,2,0,0,1,0,2,0,2,2,1,7,3,1,2,0,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,9,0,1,0,1,0,1,1,0,0,2,0,2,0,1,0,50,10,3,6,5,1,6,2,1,1,5,10,19,0,7,0,0,1,0,0,0,0,2,1,1,0,1,0,5,0,2,20,1,0,1,0,3,3,13,0,1,1,0,0,2,0,11,1,36,1,5,3,22,9,38,24,4,0,0,2,2,4,0,98
121856,251,48,75,41,41,14,22,7,13,39,27,32,35,2,19,1,61,18,21,1,10,38,6,25,13,3,6,3,9,95,1,2,17,8,7,5,7,17,11,0,2,0,0,0,1,5,3,2,9,0,2,8,9,34,14,8,2,0,2,0,1,0,1,0,45,13,21,1,6,20,4,2,1,10,2,0,0,0,5,0,2,1,0,0,0,17,2,6,0,0,0,0,0,2,0,14,2,0,19,0,4,15,15,0,5,0,3,1,3,0,3,0,14,0,6,5,22,2,12,13,1,0,0,1,1,0,0,0,17,2,2,3,2,0,0,1,1,0,51,2,0,0,1,0,2,0,4,2,1,6,3,1,2,0,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,9,0,1,0,1,0,1,1,0,0,1,0,2,0,1,0,46,12,3,5,7,1,13,2,1,1,5,10,19,0,6,0,0,1,0,0,0,0,2,1,1,0,1,0,5,0,2,21,1,0,1,0,3,4,15,0,1,1,0,0,2,0,11,0,30,1,7,3,21,8,34,25,5,0,0,2,3,3,0,98
121984,262,47,74,40,45,16,24,7,16,38,25,34,32,3,17,1,64,18,22,1,11,36,6,25,13,3,6,3,11,91,1,2,17,8,7,5,7,17,12,0,1,0,0,0,1,8,4,2,6,0,2,8,9,36,13,8,2,0,3,0,1,0,1,0,39,9,20,2,7,17,4,2,1,10,2,2,0,0,5,0,2,1,0,0,0,17,2,7,0,0,1,0,0,2,0,16,2,1,17,0,4,15,15,1,4,0,3,2,3,0,3,0,14,0,6,5,22,2,12,17,1,0,0,2,1,2,0,0,16,2,2,3,2,0,1,2,1,0,46,2,0,0,0,0,3,0,4,2,1,7,3,1,2,0,0,0,2,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,11,0,1,0,1,0,1,1,0,0,1,0,2,0,1,0,43,12,3,5,7,2,15,2,1,1,4,10,18,0,6,0,0,1,0,0,0,0,2,1,1,0,1,0,3,0,2,19,1,0,1,0,2,5,15,0,1,1,0,0,2,0,12,0,26,1,7,3,21,11,29,24,5,0,0,2,3,3,0,92
122112,264,50,77,39,41,13,21,5,17,40,26,32,31,3,17,2,73,18,18,1,8,35,6,28,12,3,6,3,14,92,1,1,17,8,7,5,7,16,10,0,1,0,0,1,1,7,4,2,6,0,4,8,8,37,14,10,3,0,3,0,1,0,1,0,39,8,6,2,6,18,4,2,1,10,2,2,0,0,5,0,2,1,0,0,0,18,2,7,0,0,1,0,0,2,0,13,2,3,17,0,4,15,16,1,4,0,3,1,3,0,3,0,16,0,6,5,24,3,13,17,1,0,0,2,1,2,0,0,17,3,1,3,2,0,1,2,1,0,46,2,0,0,2,0,3,0,4,2,1,6,2,1,2,0,0,0,2,1,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,11,0,1,0,1,0,1,1,0,0,1,0,2,0,2,0,43,13,3,4,7,2,15,2,1,1,4,10,18,0,6,0,0,1,0,0,0,0,2,1,1,0,1,0,3,0,2,21,1,0,1,0,2,5,16,0,1,0,0,0,2,0,13,0,26,1,5,3,20,12,28,23,5,0,0,2,3,1,0,95
122240,266,51,75,38,42,12,25,6,19,39,28,34,25,6,16,2,77,18,18,1,7,37,6,29,12,3,7,3,11,85,1,1,15,8,7,5,7,16,10,0,1,0,0,4,1,9,4,2,5,0,4,8,8,38,14,10,3,0,3,0,1,0,1,0,34,8,6,2,6,18,4,2,2,10,2,2,0,0,5,0,2,1,0,0,0,16,1,7,0,0,1,0,0,2,0,12,2,3,16,0,4,16,16,1,4,0,3,1,3,0,1,0,12,0,5,5,24,6,14,19,1,0,0,2,1,2,0,0,17,3,1,3,2,0,1,3,1,0,40,2,0,0,2,0,3,0,4,2,2,6,2,1,2,0,0,0,2,1,2,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,11,0,1,0,1,1,1,1,0,0,1,0,2,0,2,0,41,10,3,4,7,3,15,2,1,1,4,10,18,0,6,0,0,0,0,0,0,0,2,1,1,0,1,0,3,0,2,20,1,0,1,0,2,6,17,0,2,0,1,0,2,2,11,0,26,1,7,3,21,18,23,23,5,0,0,2,3,1,0,99
122368,267,51,84,38,38,12,26,7,19,36,29,37,23,6,16,2,78,17,17,1,7,35,7,31,12,1,8,3,15,81,1,1,15,8,7,5,7,17,9,0,1,0,0,4,0,9,4,2,5,0,4,8,7,38,15,10,4,0,3,0,1,0,1,0,31,7,4,1,5,17,4,2,2,10,3,4,0,2,6,0,2,1,0,0,0,14,1,6,0,0,1,0,0,2,0,15,2,4,14,0,4,15,17,1,4,0,3,1,3,0,1,0,11,0,4,5,22,7,15,17,1,0,0,2,1,2,0,0,17,4,1,3,2,0,1,3,1,0,37,2,0,0,3,0,3,0,4,2,1,6,2,1,2,0,0,0,2,1,2,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,10,0,1,0,1,2,1,1,0,0,1,0,2,0,5,0,39,10,3,4,6,3,15,0,1,1,4,10,14,0,5,0,0,0,0,0,0,0,1,1,1,0,1,0,3,0,2,22,1,0,1,0,1,6,17,0,1,0,1,0,2,3,13,0,27,1,7,3,25,24,20,21,4,0,0,2,3,0,0,105
122496,270,49,86,37,38,13,28,8,20,33,26,37,19,6,13,2,82,13,17,1,8,35,9,33,10,1,7,2,16,81,1,1,14,8,7,5,7,17,10,0,1,0,0,4,0,9,4,2,4,0,6,8,4,38,14,10,4,0,3,0,1,0,1,0,30,8,4,2,4,15,4,2,2,10,4,4,0,3,6,0,2,1,0,0,0,14,0,5,0,0,1,0,0,2,0,17,2,5,11,0,4,15,20,1,4,0,3,1,3,1,1,0,12,0,4,5,23,7,16,16,1,0,0,2,1,2,0,0,16,4,1,3,2,0,1,3,1,0,33,2,0,0,5,0,3,0,4,2,1,6,2,1,2,0,0,0,2,1,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,10,0,1,0,1,2,2,1,0,0,1,0,2,0,6,0,36,9,2,5,6,3,16,0,1,0,5,9,13,0,5,0,0,0,1,0,0,0,1,1,0,0,1,0,3,0,1,20,1,0,1,0,1,7,18,0,1,0,1,0,4,4,16,0,26,1,9,3,26,25,16,22,3,0,0,1,3,0,0,111
122624,266,43,85,34,38,13,27,10,21,33,27,38,17,6,10,3,85,11,15,0,8,34,9,32,9,1,8,2,20,78,1,1,10,7,6,5,7,21,9,0,1,0,0,4,0,9,4,2,4,0,8,8,3,38,12,10,5,0,3,0,1,0,1,0,31,8,4,2,4,15,3,2,2,10,4,5,0,3,7,0,2,1,0,0,0,14,0,5,1,0,1,0,0,2,0,18,2,5,10,0,4,14,20,1,4,0,2,1,3,2,1,0,12,0,4,3,22,8,15,16,1,0,0,2,1,2,0,0,16,4,1,3,2,0,1,2,1,0,30,2,0,0,8,0,3,0,4,2,1,5,2,1,2,0,0,0,2,1,4,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,10,0,1,0,1,2,2,1,0,0,1,0,2,0,7,0,38,9,2,5,6,3,16,0,1,0,5,9,9,0,5,0,0,0,1,0,0,0,1,0,0,0,1,0,3,0,1,21,1,0,1,0,1,7,19,0,2,0,2,0,5,4,18,0,27,1,9,3,26,29,17,22,3,0,0,1,3,0,0,122
122752,260,43,83,33,38,14,25,10,20,36,27,34,16,6,9,3,87,8,15,0,9,34,9,32,9,1,8,2,20,78,1,0,10,7,6,5,7,17,9,0,1,2,0,4,0,9,4,2,2,0,11,8,2,38,13,8,5,0,2,0,1,0,0,1,31,8,4,2,4,14,2,2,3,10,4,6,1,3,9,0,2,1,0,0,1,13,1,5,1,0,1,0,0,2,0,20,2,5,9,0,3,13,20,1,4,0,2,1,3,3,1,0,13,0,4,2,22,8,14,17,4,0,0,2,1,2,0,0,16,4,1,3,3,0,1,2,1,0,27,1,0,0,13,0,2,1,4,2,1,5,2,0,2,0,0,0,2,2,5,0,1,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,10,0,0,0,1,3,3,1,0,0,1,0,2,0,7,0,36,8,2,6,5,2,13,0,1,0,3,9,9,0,5,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,1,27,1,0,1,0,1,6,19,0,3,0,3,0,8,4,19,0,26,1,9,3,27,30,18,19,2,0,0,1,3,0,0,127
122880,244,47,80,33,35,14,25,11,17,40,31,41,16,6,13,3,84,11,14,1,9,35,8,29,5,1,7,2,20,75,2,1,10,6,6,5,3,16,9,0,1,2,0,4,1,9,4,2,2,0,11,5,3,37,13,8,5,0,2,0,1,0,0,1,27,6,5,2,5,15,2,0,3,10,4,6,2,3,9,0,2,1,1,0,1,11,1,4,1,0,1,0,0,1,0,18,1,5,9,0,3,13,20,1,4,0,2,1,3,3,1,0,12,0,4,2,18,8,14,28,10,0,0,2,1,2,0,0,15,4,2,3,3,0,1,2,1,0,26,1,0,0,13,0,2,1,4,2,1,5,2,0,1,0,0,0,1,1,5,1,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,10,0,0,0,1,3,3,3,0,0,1,0,2,0,7,0,41,7,4,7,6,2,13,0,1,0,2,9,8,0,4,0,0,0,1,0,0,0,4,0,1,1,0,0,3,1,2,29,1,2,1,0,1,6,22,0,4,0,3,0,8,4,19,0,26,2,9,2,20,30,19,22,2,0,0,1,3,0,0,128
123008,234,48,76,33,36,14,26,10,20,46,31,41,17,5,14,2,79,12,10,4,7,35,8,25,6,1,7,2,19,74,2,1,6,6,6,5,2,17,9,0,1,2,0,4,1,9,4,2,2,0,11,4,3,37,13,8,5,0,1,0,1,0,0,1,25,6,6,3,6,14,2,0,2,10,4,6,2,3,9,0,3,1,1,0,1,7,1,3,1,0,1,0,0,1,0,18,0,5,9,0,3,13,19,1,4,0,2,1,3,3,1,0,12,0,2,2,17,8,11,40,10,0,0,2,1,2,0,0,16,4,3,2,3,1,1,2,1,0,26,1,0,0,13,0,2,2,4,2,1,8,2,0,1,0,0,0,2,2,5,1,1,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,12,0,0,0,1,3,4,3,0,0,2,0,2,0,8,0,44,12,8,10,6,2,13,0,1,0,3,9,8,0,6,0,0,0,1,0,0,0,5,1,2,1,0,0,3,1,3,31,2,2,1,0,1,5,22,0,4,0,3,1,8,4,19,0,26,2,9,2,18,27,16,23,2,0,1,2,2,0,0,118
123136,222,47,73,28,35,15,27,10,19,47,32,41,15,4,14,2,83,12,10,4,6,33,8,26,5,1,7,2,20,75,2,2,6,6,6,3,2,18,10,0,1,2,0,4,1,9,4,2,2,0,11,2,2,37,13,8,5,0,1,0,1,0,0,1,28,8,6,3,7,16,1,0,2,10,4,6,2,3,9,0,3,1,1,0,1,6,1,4,1,0,1,0,0,1,0,17,0,5,7,0,3,16,20,1,4,0,2,1,3,5,1,0,13,0,2,0,18,9,11,40,10,0,0,2,1,2,0,0,18,4,3,2,3,1,1,2,2,0,23,1,0,0,13,0,2,2,4,2,1,7,3,0,1,0,0,0,2,2,4,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,1,3,5,3,0,0,2,0,2,0,8,0,41,15,9,10,6,2,14,0,1,0,3,8,6,0,6,0,0,0,1,0,0,0,6,1,2,1,0,0,3,1,4,32,2,2,1,0,1,6,22,0,4,0,3,1,7,4,19,0,24,2,13,2,19,27,15,22,4,0,1,2,2,0,0,124
123264,218,47,69,28,36,12,31,10,21,52,34,42,17,4,14,3,84,15,11,4,6,35,8,26,5,1,6,2,20,69,2,2,6,5,6,1,2,17,9,2,1,2,0,4,1,9,4,1,3,1,11,3,3,38,12,7,5,0,1,0,1,0,1,1,25,7,6,5,7,12,1,0,2,8,4,6,2,3,10,0,2,1,1,0,1,6,1,3,1,0,2,0,0,0,0,13,0,5,6,0,3,15,20,1,4,0,2,1,3,5,1,0,12,0,1,0,18,9,11,42,10,0,0,2,2,2,0,0,18,4,3,3,3,1,1,2,2,0,23,2,0,0,13,0,2,2,4,2,1,8,3,1,1,0,0,0,3,3,3,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,1,3,5,4,0,0,2,0,4,0,8,0,37,14,8,10,6,2,15,0,0,0,3,7,7,0,5,0,0,0,1,0,0,0,6,1,2,1,1,0,3,1,3,33,1,2,1,0,1,6,19,0,5,1,3,1,7,4,19,0,23,1,13,4,18,27,17,27,4,0,1,2,2,1,0,124
123392,215,44,68,26,32,11,30,10,21,53,33,38,12,7,14,3,84,14,10,4,6,36,7,26,4,1,6,2,19,75,2,2,6,5,3,1,2,17,8,4,1,2,0,4,1,9,4,1,3,1,11,3,3,37,11,6,5,0,1,0,1,0,1,1,24,8,6,5,7,13,1,0,2,8,4,6,2,3,10,0,2,1,1,0,1,5,1,4,2,0,2,0,0,0,1,14,0,5,4,0,3,18,24,2,4,0,2,1,3,5,0,0,12,0,0,0,19,11,10,42,10,0,0,2,2,2,0,0,15,6,3,3,3,1,1,2,3,0,19,2,0,0,13,0,2,2,5,1,1,8,3,1,1,0,0,0,3,3,3,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,12,0,0,0,1,3,5,5,0,0,3,0,3,0,9,2,35,15,9,11,7,2,17,0,2,0,3,4,7,0,5,0,0,0,1,0,0,0,5,1,2,1,1,0,2,1,3,32,1,2,1,0,1,7,20,0,5,1,6,1,10,4,20,0,21,1,13,2,19,26,16,28,4,0,2,2,1,2,0,132
123520,219,47,61,22,33,13,31,9,24,53,35,36,13,8,18,3,83,15,10,4,5,33,7,28,4,0,7,1,19,83,2,2,5,5,0,1,2,14,8,6,3,2,0,4,1,8,3,1,4,1,11,5,3,36,11,7,5,0,1,0,0,0,1,1,29,9,5,5,7,12,1,0,2,7,4,6,2,3,10,0,2,1,1,0,1,6,1,4,2,0,2,0,0,1,1,13,0,5,4,0,1,17,22,3,3,0,1,3,2,5,0,0,11,0,2,1,19,12,10,42,10,0,0,2,2,2,0,0,11,6,3,2,2,1,1,2,3,0,14,1,0,0,13,0,2,2,3,1,1,9,3,1,1,0,0,0,3,3,3,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,1,3,5,4,0,0,3,0,3,0,9,2,36,15,9,11,5,2,17,0,2,0,3,2,8,0,5,0,0,0,1,0,0,0,5,1,2,1,1,0,2,1,3,33,1,2,0,0,1,7,20,0,5,1,6,1,10,4,23,0,24,1,12,2,21,24,14,26,4,0,2,2,1,2,0,137
123648,222,50,58,22,35,13,32,8,24,51,33,35,11,9,21,3,86,14,10,4,6,28,6,28,4,0,7,1,19,83,1,2,4,2,0,0,2,12,7,6,2,2,0,4,1,8,3,0,4,1,11,5,4,37,10,6,5,0,1,0,0,0,1,1,29,14,6,5,7,13,2,1,3,3,5,6,2,3,10,0,2,1,1,0,1,9,1,7,2,0,2,0,0,2,1,13,0,5,4,0,0,16,19,3,2,0,1,3,2,5,0,0,14,0,2,3,19,12,11,42,9,0,0,2,2,2,0,0,10,6,2,2,1,1,1,2,3,0,16,1,0,0,13,0,2,2,3,0,1,9,1,1,1,0,0,0,3,4,3,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,7,1,0,0,0,3,5,4,0,0,2,0,2,0,9,2,35,15,9,11,5,2,17,0,2,0,2,2,7,0,3,0,0,0,1,0,0,0,5,1,2,1,1,0,1,1,3,31,1,2,0,0,1,6,18,0,5,1,6,1,10,4,27,0,25,2,12,2,20,25,15,25,4,0,3,2,2,2,0,146
